2.307692307692308020e+01,3.076923076923077005e+01,2.011834319846153107e+01,1.183431954615382642e+00
2.307692307692308020e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.124260355615384022e+01
3.076923076923077005e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.124260355615384022e+01
3.076923076923077005e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.124260355615384022e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.124260355615384022e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
3.846153846153845990e+01,3.076923076923077005e+01,2.248520710538461032e+01,1.775147929384615253e+01
