4.460000000000000142e+01,4.439999999999999858e+01,4.300000000000000000e+01,4.379999999999999716e+01
4.220000000000000284e+01,4.239999999999999858e+01,3.975000000000000000e+01,4.275000000000000000e+01
4.220000000000000284e+01,4.100000000000000000e+01,3.939999999999999858e+01,4.200000000000000000e+01
4.200000000000000000e+01,4.039999999999999858e+01,3.900000000000000000e+01,4.239999999999999858e+01
4.120000000000000284e+01,4.060000000000000142e+01,3.733333333333333570e+01,4.200000000000000000e+01
4.020000000000000284e+01,4.060000000000000142e+01,3.820000000000000284e+01,4.120000000000000284e+01
4.060000000000000142e+01,4.000000000000000000e+01,3.739999999999999858e+01,4.200000000000000000e+01
4.079999999999999716e+01,4.020000000000000284e+01,3.779999999999999716e+01,4.200000000000000000e+01
3.960000000000000142e+01,3.979999999999999716e+01,3.775000000000000000e+01,4.160000000000000142e+01
3.800000000000000000e+01,3.960000000000000142e+01,3.779999999999999716e+01,4.179999999999999716e+01
3.860000000000000142e+01,3.900000000000000000e+01,3.739999999999999858e+01,4.160000000000000142e+01
3.839999999999999858e+01,4.000000000000000000e+01,3.760000000000000142e+01,4.060000000000000142e+01
3.800000000000000000e+01,3.760000000000000142e+01,3.700000000000000000e+01,4.020000000000000284e+01
3.779999999999999716e+01,3.820000000000000284e+01,3.739999999999999858e+01,4.020000000000000284e+01
3.760000000000000142e+01,3.839999999999999858e+01,3.760000000000000142e+01,3.979999999999999716e+01
3.760000000000000142e+01,3.820000000000000284e+01,3.800000000000000000e+01,3.960000000000000142e+01
3.775000000000000000e+01,3.720000000000000284e+01,3.779999999999999716e+01,3.860000000000000142e+01
3.779999999999999716e+01,3.600000000000000000e+01,3.779999999999999716e+01,3.760000000000000142e+01
3.760000000000000142e+01,3.620000000000000284e+01,3.779999999999999716e+01,3.839999999999999858e+01
3.760000000000000142e+01,3.700000000000000000e+01,3.779999999999999716e+01,3.739999999999999858e+01
3.779999999999999716e+01,3.700000000000000000e+01,3.739999999999999858e+01,3.639999999999999858e+01
3.760000000000000142e+01,3.679999999999999716e+01,3.739999999999999858e+01,3.660000000000000142e+01
3.779999999999999716e+01,3.660000000000000142e+01,3.739999999999999858e+01,3.760000000000000142e+01
3.720000000000000284e+01,3.679999999999999716e+01,3.720000000000000284e+01,3.760000000000000142e+01
3.660000000000000142e+01,3.620000000000000284e+01,3.725000000000000000e+01,3.639999999999999858e+01
3.620000000000000284e+01,3.600000000000000000e+01,3.639999999999999858e+01,3.760000000000000142e+01
3.639999999999999858e+01,3.720000000000000284e+01,3.620000000000000284e+01,3.679999999999999716e+01
3.660000000000000142e+01,3.800000000000000000e+01,3.679999999999999716e+01,3.639999999999999858e+01
3.700000000000000000e+01,3.600000000000000000e+01,3.679999999999999716e+01,3.660000000000000142e+01
3.639999999999999858e+01,3.620000000000000284e+01,3.720000000000000284e+01,3.760000000000000142e+01
3.620000000000000284e+01,3.620000000000000284e+01,3.679999999999999716e+01,3.800000000000000000e+01
3.639999999999999858e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.639999999999999858e+01
3.760000000000000142e+01,3.639999999999999858e+01,3.700000000000000000e+01,3.800000000000000000e+01
3.639999999999999858e+01,3.679999999999999716e+01,3.660000000000000142e+01,3.700000000000000000e+01
3.760000000000000142e+01,3.679999999999999716e+01,3.620000000000000284e+01,3.679999999999999716e+01
3.620000000000000284e+01,3.760000000000000142e+01,3.679999999999999716e+01,3.700000000000000000e+01
3.679999999999999716e+01,3.679999999999999716e+01,3.620000000000000284e+01,3.760000000000000142e+01
3.660000000000000142e+01,3.720000000000000284e+01,3.679999999999999716e+01,3.839999999999999858e+01
3.679999999999999716e+01,3.639999999999999858e+01,3.639999999999999858e+01,3.739999999999999858e+01
3.660000000000000142e+01,3.679999999999999716e+01,3.720000000000000284e+01,3.620000000000000284e+01
3.620000000000000284e+01,3.720000000000000284e+01,3.700000000000000000e+01,3.679999999999999716e+01
3.720000000000000284e+01,3.700000000000000000e+01,3.575000000000000000e+01,3.739999999999999858e+01
3.679999999999999716e+01,3.679999999999999716e+01,3.639999999999999858e+01,3.700000000000000000e+01
3.660000000000000142e+01,3.720000000000000284e+01,3.675000000000000000e+01,3.760000000000000142e+01
3.679999999999999716e+01,3.700000000000000000e+01,3.820000000000000284e+01,3.660000000000000142e+01
3.660000000000000142e+01,3.679999999999999716e+01,3.700000000000000000e+01,3.660000000000000142e+01
3.779999999999999716e+01,3.639999999999999858e+01,3.779999999999999716e+01,3.620000000000000284e+01
3.679999999999999716e+01,3.620000000000000284e+01,3.679999999999999716e+01,3.800000000000000000e+01
3.700000000000000000e+01,3.639999999999999858e+01,3.700000000000000000e+01,3.720000000000000284e+01
3.660000000000000142e+01,3.679999999999999716e+01,3.650000000000000000e+01,3.660000000000000142e+01
3.639999999999999858e+01,3.700000000000000000e+01,3.679999999999999716e+01,3.600000000000000000e+01
